index,product,cip,expected profit
2549,None,7.67167047564545,0.0
2550,None,5.551123595505615,0.0
2551,None,8.415986394557821,0.0
2552,A,6.412802440059917,3.84768146403595
2553,None,6.914714556197579,0.0
2554,None,6.914714556197579,0.0
2555,A,7.367918034875939,4.420750820925563
2556,None,7.537258793769327,0.0
2557,B,7.505575024036063,7.505575024036063
2558,B,7.3185807384604376,7.3185807384604376
2559,None,5.551123595505615,0.0
2560,None,6.17924434633863,0.0
2561,None,8.415986394557821,0.0
2562,None,7.628500890990209,0.0
2563,None,2.0416666666666656,0.0
2564,None,5.551123595505615,0.0
2565,None,2.0416666666666656,0.0
2566,None,8.415986394557821,0.0
2567,None,8.415986394557821,0.0
2568,B,7.692204172082575,7.692204172082575
2569,B,5.582648550245315,5.582648550245315
2570,B,8.415986394557821,8.415986394557821
2571,None,7.984074746078575,0.0
2572,B,7.62174942399319,7.62174942399319
2573,None,7.863810215108102,0.0
2574,B,8.159968028467336,8.159968028467336
2575,A,7.614748201202997,4.568848920721798
2576,None,2.0416666666666656,0.0
2577,None,8.415986394557821,0.0
2578,None,5.551123595505615,0.0
2579,None,5.551123595505615,0.0
2580,None,5.551123595505615,0.0
2581,B,8.415986394557821,8.415986394557821
2582,None,8.398102917737898,0.0
2583,A,5.551123595505615,3.330674157303369
2584,None,5.669054536770495,0.0
2585,A,5.669054536770495,3.401432722062297
2586,None,5.81679967914382,0.0
2587,None,4.379845839548384,0.0
2588,None,6.292415393813381,0.0
2589,B,8.415986394557821,8.415986394557821
2590,None,5.833335750407369,0.0
2591,None,7.826374987512114,0.0
2592,None,5.551123595505615,0.0
2593,B,5.841768080490384,5.841768080490384
2594,None,7.601902739297611,0.0
2595,None,8.415986394557821,0.0
2596,A,8.415986394557821,5.049591836734693
2597,None,5.551123595505615,0.0
2598,A,5.551123595505615,3.330674157303369
2599,None,5.551123595505615,0.0
2600,None,8.313957165691209,0.0
2601,None,5.551123595505615,0.0
2602,None,5.551123595505615,0.0
2603,None,7.862702388150313,0.0
2604,None,5.551123595505615,0.0
2605,None,5.551123595505615,0.0
2606,None,6.436502155078578,0.0
2607,None,7.679609565603833,0.0
2608,None,5.551123595505615,0.0
2609,None,5.551123595505615,0.0
2610,A,5.551123595505615,3.330674157303369
2611,B,7.814992403749508,7.814992403749508
2612,None,6.473433801660879,0.0
2613,None,5.551123595505615,0.0
2614,None,7.5859496320741435,0.0
2615,None,2.0416666666666656,0.0
2616,None,5.9948263643240205,0.0
2617,None,5.551123595505615,0.0
2618,None,5.551123595505615,0.0
2619,None,8.415986394557821,0.0
2620,None,7.488276176210206,0.0
2621,None,5.577438912226413,0.0
2622,A,8.415986394557821,5.049591836734693
2623,None,6.937420650327784,0.0
2624,B,7.687328794208481,7.687328794208481
2625,B,7.687328794208481,7.687328794208481
2626,None,3.9016650617036412,0.0
2627,None,5.551006707790526,0.0
2628,None,2.0416666666666656,0.0
2629,None,6.6948487916634685,0.0
2630,B,5.551123595505615,5.551123595505615
2631,None,6.905190650410261,0.0
2632,None,5.551123595505615,0.0
2633,None,5.551123595505615,0.0
2634,A,8.415986394557821,5.049591836734693
2635,None,3.678788872886021,0.0
2636,None,8.415986394557821,0.0
2637,None,7.754140285507796,0.0
2638,None,8.415986394557821,0.0
2639,None,5.551123595505615,0.0
2640,None,8.415986394557821,0.0
2641,B,7.757401483801255,7.757401483801255
2642,A,5.551123595505615,3.330674157303369
2643,None,7.196377815680906,0.0
2644,None,8.059308075979887,0.0
2645,None,7.738789806074247,0.0
2646,None,5.551123595505615,0.0
2647,None,5.551123595505615,0.0
2648,None,8.276101888653715,0.0
2649,None,3.414507314905129,0.0
2650,None,4.436177429569195,0.0
2651,None,4.436177429569195,0.0
2652,A,6.733837715066858,4.040302629040115
2653,None,5.551123595505615,0.0
2654,None,5.551123595505615,0.0
2655,None,6.100906484828321,0.0
2656,None,7.364747035236973,0.0
2657,None,6.932869524453604,0.0
2658,None,8.415986394557821,0.0
2659,None,5.551123595505615,0.0
2660,B,5.551123595505615,5.551123595505615
2661,None,5.543522825742483,0.0
2662,None,5.583336087241814,0.0
2663,None,5.538255863353901,0.0
2664,B,5.551123595505615,5.551123595505615
2665,None,8.415986394557821,0.0
2666,A,4.886690513830493,2.9320143082982955
2667,None,7.417128464042467,0.0
2668,B,5.551123595505615,5.551123595505615
2669,None,5.551123595505615,0.0
2670,None,5.551123595505615,0.0
2671,None,7.691706091691534,0.0
2672,None,7.004405933445891,0.0
2673,None,8.013309286277554,0.0
2674,None,5.861946495426852,0.0
2675,B,5.551123595505615,5.551123595505615
2676,None,5.551123595505615,0.0
2677,B,5.551123595505615,5.551123595505615
2678,None,6.074061705281398,0.0
2679,None,2.8375720027595923,0.0
2680,B,7.825721383055596,7.825721383055596
2681,None,7.490147817315989,0.0
2682,None,8.415986394557821,0.0
2683,None,5.551123595505615,0.0
2684,B,5.551123595505615,5.551123595505615
2685,None,8.251938863608489,0.0
2686,A,8.198643669315912,4.919186201589547
2687,None,7.75045049747693,0.0
2688,None,5.551123595505615,0.0
2689,A,8.415986394557821,5.049591836734693
2690,None,7.5378110858574665,0.0
2691,None,7.643784762029481,0.0
2692,None,8.415986394557821,0.0
2693,None,5.551123595505615,0.0
2694,None,6.29254014362872,0.0
2695,None,7.211044467296402,0.0
2696,None,5.551123595505615,0.0
2697,B,8.415986394557821,8.415986394557821
2698,B,7.9804200271646835,7.9804200271646835
2699,None,7.626757895375409,0.0
2700,A,7.193896537409975,4.316337922445984
2701,None,7.93235691148514,0.0
2702,None,7.70453708945,0.0
2703,None,7.70453708945,0.0
2704,None,7.6956433103555195,0.0
2705,None,7.461159591089675,0.0
2706,None,7.461159591089675,0.0
2707,None,7.671044176570471,0.0
2708,None,8.415986394557821,0.0
2709,None,8.343478406682546,0.0
2710,None,5.551123595505615,0.0
2711,A,5.551123595505615,3.330674157303369
2712,None,7.652085886177069,0.0
2713,None,5.551123595505615,0.0
2714,None,6.0072375162787,0.0
2715,None,5.551123595505615,0.0
2716,None,5.551123595505615,0.0
2717,None,5.815215257255245,0.0
2718,None,8.415986394557821,0.0
2719,None,5.551123595505615,0.0
2720,A,8.415986394557821,5.049591836734693
2721,None,7.659365076430196,0.0
2722,None,5.551123595505615,0.0
2723,None,5.551123595505615,0.0
2724,None,5.551123595505615,0.0
2725,A,2.0416666666666656,1.2249999999999994
2726,A,7.763702940576528,4.6582217643459165
2727,None,8.415986394557821,0.0
2728,None,5.592008055699095,0.0
2729,A,7.421576850322401,4.45294611019344
2730,None,7.926766565533361,0.0
2731,None,6.068854214362795,0.0
2732,None,8.415986394557821,0.0
2733,B,7.752471039283889,7.752471039283889
2734,A,2.1443240388445215,1.2865944233067128
2735,None,5.551123595505615,0.0
2736,None,3.1820700121548127,0.0
2737,None,7.90488437792627,0.0
2738,None,7.020230105782459,0.0
2739,None,7.685281384192763,0.0
2740,None,5.551123595505615,0.0
2741,None,5.551123595505615,0.0
2742,None,6.598369913275649,0.0
2743,None,5.551123595505615,0.0
2744,A,8.415986394557821,5.049591836734693
2745,None,8.415986394557821,0.0
2746,None,8.415986394557821,0.0
2747,None,6.460285120998111,0.0
2748,None,7.989029075758414,0.0
2749,B,7.827621406070865,7.827621406070865
2750,A,8.415986394557821,5.049591836734693
2751,None,7.563638263116713,0.0
2752,None,5.551123595505615,0.0
2753,None,7.537240725091658,0.0
2754,None,5.551123595505615,0.0
2755,A,8.415986394557821,5.049591836734693
2756,None,6.18371408485811,0.0
2757,None,8.005426121172405,0.0
2758,None,5.551123595505615,0.0
2759,A,5.624654465137926,3.3747926790827556
2760,None,8.415986394557821,0.0
2761,None,8.415986394557821,0.0
2762,A,8.415986394557821,5.049591836734693
2763,None,8.415986394557821,0.0
2764,None,8.011386115893322,0.0
2765,None,6.41505622830347,0.0
2766,None,5.551123595505615,0.0
2767,None,5.551123595505615,0.0
2768,None,7.75723838776516,0.0
2769,None,5.551123595505615,0.0
2770,None,5.551123595505615,0.0
2771,None,6.785709911846705,0.0
2772,None,5.551123595505615,0.0
2773,None,5.551123595505615,0.0
2774,None,2.3152034627595675,0.0
2775,None,6.9554389972969215,0.0
2776,None,5.923886390786089,0.0
2777,None,8.415986394557821,0.0
2778,B,8.415986394557821,8.415986394557821
2779,None,5.551123595505615,0.0
2780,B,7.584566444612454,7.584566444612454
2781,None,7.797254584812676,0.0
2782,None,8.251931400039462,0.0
2783,None,6.712889397757704,0.0
2784,None,2.721836048102171,0.0
2785,None,8.415986394557821,0.0
2786,None,5.551123595505615,0.0
2787,None,5.551123595505615,0.0
2788,None,8.415986394557821,0.0
2789,None,7.49092627430065,0.0
2790,None,8.415986394557821,0.0
2791,None,5.551123595505615,0.0
2792,None,8.415986394557821,0.0
2793,None,5.551123595505615,0.0
2794,None,5.551123595505615,0.0
2795,A,8.415986394557821,5.049591836734693
2796,None,7.628349684979659,0.0
2797,None,4.682148484479334,0.0
2798,None,2.0416666666666656,0.0
2799,None,2.0416666666666656,0.0
2800,A,8.415986394557821,5.049591836734693
2801,None,6.094806338644743,0.0
2802,B,8.05982360427747,8.05982360427747
2803,B,7.591628009567356,7.591628009567356
2804,None,6.162106764466335,0.0
2805,A,8.415986394557821,5.049591836734693
2806,A,5.5085843620076345,3.3051506172045806
2807,None,7.263929130704158,0.0
2808,A,6.007341302876373,3.604404781725824
2809,None,6.720752040678956,0.0
2810,None,6.720752040678956,0.0
2811,B,6.720752040678956,6.720752040678956
2812,None,5.551123595505615,0.0
2813,None,5.551123595505615,0.0
2814,None,8.408475857982538,0.0
2815,B,6.123983041637701,6.123983041637701
2816,None,8.415986394557821,0.0
2817,None,5.551123595505615,0.0
2818,None,6.193311514729559,0.0
2819,B,5.551123595505615,5.551123595505615
2820,None,5.551123595505615,0.0
2821,None,8.415986394557821,0.0
2822,A,8.415986394557821,5.049591836734693
2823,B,6.178635882306147,6.178635882306147
2824,None,7.625893341390332,0.0
2825,A,5.551123595505615,3.330674157303369
2826,B,8.415986394557821,8.415986394557821
2827,None,8.415986394557821,0.0
2828,A,8.305524536545095,4.983314721927057
2829,None,8.415986394557821,0.0
2830,None,7.7387411343457115,0.0
2831,A,6.039476131711807,3.6236856790270844
2832,None,6.039476131711807,0.0
2833,None,8.415986394557821,0.0
2834,B,5.551123595505615,5.551123595505615
2835,None,5.551123595505615,0.0
2836,None,5.840865075792227,0.0
2837,None,5.551123595505615,0.0
2838,B,5.551123595505615,5.551123595505615
2839,None,4.179961140869967,0.0
2840,None,5.551123595505615,0.0
2841,None,7.8984715232650275,0.0
2842,None,4.579621304491984,0.0
2843,None,5.497893996987814,0.0
2844,B,5.551123595505615,5.551123595505615
2845,None,7.146707111994775,0.0
2846,None,5.984890487281722,0.0
2847,B,5.707275578771119,5.707275578771119
2848,None,7.277006391963731,0.0
2849,None,5.6884133658935045,0.0
2850,None,6.094520592972876,0.0
2851,None,5.551123595505615,0.0
2852,None,5.551123595505615,0.0
2853,None,5.551123595505615,0.0
2854,None,5.551123595505615,0.0
2855,None,2.3134762911114723,0.0
2856,None,8.415986394557821,0.0
2857,A,7.537340703197256,4.5224044219183535
2858,B,8.23048352364634,8.23048352364634
2859,None,7.6314989494137,0.0
2860,None,2.0416666666666656,0.0
2861,None,6.2413038777334435,0.0
2862,None,5.551123595505615,0.0
2863,B,6.317594752953107,6.317594752953107
2864,None,7.676899825928734,0.0
2865,None,5.551123595505615,0.0
2866,None,6.993557251079345,0.0
2867,B,8.415986394557821,8.415986394557821
2868,A,8.415986394557821,5.049591836734693
2869,None,4.839645104790441,0.0
2870,None,5.551123595505615,0.0
2871,None,7.309659930234719,0.0
2872,None,5.551123595505615,0.0
2873,A,5.551123595505615,3.330674157303369
2874,None,2.0416666666666656,0.0
2875,None,5.551123595505615,0.0
2876,None,6.49884131126459,0.0
2877,None,8.003902400694239,0.0
2878,None,8.415986394557821,0.0
2879,None,5.551123595505615,0.0
2880,None,5.551123595505615,0.0
2881,A,5.551123595505615,3.330674157303369
2882,A,8.415986394557821,5.049591836734693
2883,None,8.415986394557821,0.0
2884,None,7.6358686392708055,0.0
2885,None,5.87010385893472,0.0
2886,None,5.87010385893472,0.0
2887,A,8.415986394557821,5.049591836734693
2888,None,5.551123595505615,0.0
2889,B,5.551123595505615,5.551123595505615
2890,None,5.551123595505615,0.0
2891,None,8.343734219471365,0.0
2892,A,4.116699707673093,2.4700198246038556
2893,None,5.551123595505615,0.0
2894,A,5.551123595505615,3.330674157303369
2895,None,5.551123595505615,0.0
2896,None,5.551123595505615,0.0
2897,B,7.279815297289241,7.279815297289241
2898,None,7.279815297289241,0.0
2899,B,5.551123595505615,5.551123595505615
2900,None,5.551123595505615,0.0
2901,None,7.596712845490917,0.0
2902,None,8.415986394557821,0.0
2903,B,5.59445929161152,5.59445929161152
2904,A,5.551123595505615,3.330674157303369
2905,A,2.0416666666666656,1.2249999999999994
2906,None,5.551123595505615,0.0
2907,None,5.551123595505615,0.0
2908,A,5.551123595505615,3.330674157303369
2909,None,5.551123595505615,0.0
2910,None,5.551123595505615,0.0
2911,None,7.562561488812014,0.0
2912,None,5.752358786054962,0.0
2913,A,3.404133091433671,2.042479854860203
2914,None,5.752358786054962,0.0
2915,A,8.415986394557821,5.049591836734693
2916,None,7.38983306754414,0.0
2917,None,6.1939719299217195,0.0
2918,B,8.415986394557821,8.415986394557821
2919,None,5.551123595505615,0.0
2920,None,5.79250539701051,0.0
2921,B,8.415986394557821,8.415986394557821
2922,None,6.806844018194852,0.0
2923,None,5.551123595505615,0.0
2924,A,8.229042075561381,4.937425245336828
2925,None,5.645350981367403,0.0
2926,None,7.947439819205383,0.0
2927,None,2.0416666666666656,0.0
2928,B,6.692320352379386,6.692320352379386
2929,None,7.693928972632995,0.0
2930,None,7.693928972632995,0.0
2931,B,6.636477831728266,6.636477831728266
2932,None,5.537754534405438,0.0
2933,None,5.551123595505615,0.0
2934,None,5.551123595505615,0.0
2935,None,7.962501922920563,0.0
2936,None,5.551123595505615,0.0
2937,None,8.415986394557821,0.0
2938,None,5.578132931870059,0.0
2939,None,5.551123595505615,0.0
2940,None,5.551123595505615,0.0
2941,B,7.5787608202741374,7.5787608202741374
2942,A,8.415986394557821,5.049591836734693
2943,None,8.415986394557821,0.0
2944,None,5.913474978317829,0.0
2945,None,5.551123595505615,0.0
2946,None,5.551123595505615,0.0
2947,None,7.415784626155281,0.0
2948,None,7.597620850678348,0.0
2949,None,8.415986394557821,0.0
2950,None,5.936922785319594,0.0
2951,None,8.415986394557821,0.0
2952,None,6.0173090676866385,0.0
2953,None,8.415986394557821,0.0
2954,B,5.551123595505615,5.551123595505615
2955,None,6.087586544771873,0.0
2956,None,5.551123595505615,0.0
2957,None,7.873973239317887,0.0
2958,None,5.551123595505615,0.0
2959,None,5.551123595505615,0.0
2960,None,5.534640974911797,0.0
2961,A,5.551123595505615,3.330674157303369
2962,A,8.415986394557821,5.049591836734693
2963,A,8.415986394557821,5.049591836734693
2964,B,7.684783555853371,7.684783555853371
2965,A,8.415986394557821,5.049591836734693
2966,None,5.726891984451949,0.0
2967,None,5.551123595505615,0.0
2968,None,7.537272249174671,0.0
2969,None,7.62722576625495,0.0
2970,None,6.463700488191766,0.0
2971,None,8.415986394557821,0.0
2972,None,8.415986394557821,0.0
2973,None,5.551123595505615,0.0
2974,None,5.551123595505615,0.0
2975,None,7.639183775292812,0.0
2976,A,8.415986394557821,5.049591836734693
2977,A,5.551123595505615,3.330674157303369
2978,None,6.1742109456682,0.0
2979,None,7.5471558584487335,0.0
2980,None,5.551123595505615,0.0
2981,None,2.9359601959595736,0.0
2982,None,8.415986394557821,0.0
2983,None,5.551123595505615,0.0
2984,None,5.551123595505615,0.0
2985,B,5.551123595505615,5.551123595505615
2986,None,2.0416666666666656,0.0
2987,A,5.551123595505615,3.330674157303369
2988,None,5.551123595505615,0.0
2989,None,8.115180265290212,0.0
2990,None,8.415986394557821,0.0
2991,None,5.551123595505615,0.0
2992,None,5.551123595505615,0.0
2993,A,8.415986394557821,5.049591836734693
2994,None,6.719566384241925,0.0
2995,None,5.551123595505615,0.0
2996,None,5.485314893787349,0.0
2997,None,6.232166528404194,0.0
2998,None,5.498640672631346,0.0
2999,A,8.415986394557821,5.049591836734693
3000,None,7.057033389841456,0.0
3001,None,4.205185271784276,0.0
3002,None,5.551123595505615,0.0
3003,None,2.0416666666666656,0.0
3004,None,5.551123595505615,0.0
3005,None,2.0416666666666656,0.0
3006,B,5.551123595505615,5.551123595505615
3007,None,8.415986394557821,0.0
3008,None,7.908188522690569,0.0
3009,None,7.983472341315875,0.0
3010,A,8.415986394557821,5.049591836734693
3011,None,8.415986394557821,0.0
3012,A,8.415986394557821,5.049591836734693
3013,B,8.415986394557821,8.415986394557821
3014,A,5.551123595505615,3.330674157303369
3015,None,5.551123595505615,0.0
3016,A,8.415986394557821,5.049591836734693
3017,None,7.793221611413974,0.0
3018,None,5.551123595505615,0.0
3019,A,8.415986394557821,5.049591836734693
3020,B,6.3314539170193065,6.3314539170193065
3021,None,6.1787031406461175,0.0
3022,None,4.452020476051544,0.0
3023,None,7.570844814662334,0.0
3024,A,8.415986394557821,5.049591836734693
3025,B,8.415986394557821,8.415986394557821
3026,B,7.718179461440527,7.718179461440527
3027,None,8.107700723744054,0.0
3028,A,6.788158242248005,4.072894945348803
3029,A,8.415986394557821,5.049591836734693
3030,B,8.415986394557821,8.415986394557821
3031,None,7.551767268893798,0.0
3032,None,2.0416666666666656,0.0
3033,None,5.551123595505615,0.0
3034,B,7.13210454575718,7.13210454575718
3035,None,8.415986394557821,0.0
3036,None,7.751131788380531,0.0
3037,None,5.551123595505615,0.0
3038,None,7.633436900616762,0.0
3039,A,7.734094378591954,4.640456627155173
3040,None,5.551123595505615,0.0
3041,None,5.551123595505615,0.0
3042,None,5.551123595505615,0.0
3043,None,5.551123595505615,0.0
3044,None,5.551123595505615,0.0
3045,A,5.743045968627223,3.4458275811763337
3046,A,8.415986394557821,5.049591836734693
3047,None,5.8107430069922845,0.0
3048,None,5.551123595505615,0.0
3049,None,8.415986394557821,0.0
3050,None,6.422888534744031,0.0
3051,B,5.551123595505615,5.551123595505615
3052,None,8.415986394557821,0.0
3053,None,2.0416666666666656,0.0
3054,None,5.551123595505615,0.0
3055,None,5.50492363881014,0.0
3056,A,5.551123595505615,3.330674157303369
3057,B,7.833737479825491,7.833737479825491
3058,None,5.476130696467849,0.0
3059,None,2.0416666666666656,0.0
3060,None,5.551123595505615,0.0
3061,B,5.551123595505615,5.551123595505615
3062,None,7.151397534899819,0.0
3063,None,5.551123595505615,0.0
3064,None,5.551123595505615,0.0
3065,None,5.551123595505615,0.0
3066,None,5.551123595505615,0.0
3067,None,7.8047894033957075,0.0
3068,None,8.415986394557821,0.0
3069,None,5.551123595505615,0.0
3070,None,8.415986394557821,0.0
3071,None,7.562567835621044,0.0
3072,A,4.554430375112052,2.732658225067231
3073,None,5.551123595505615,0.0
3074,None,7.56613464114475,0.0
3075,None,5.551123595505615,0.0
3076,A,5.551123595505615,3.330674157303369
3077,A,5.551123595505615,3.330674157303369
3078,A,2.6618428281380573,1.5971056968828343
3079,None,7.152946109051973,0.0
3080,None,8.415986394557821,0.0
3081,B,7.86725628051939,7.86725628051939
3082,B,5.551123595505615,5.551123595505615
3083,None,8.415986394557821,0.0
3084,None,8.415986394557821,0.0
3085,None,2.0416666666666656,0.0
3086,None,8.415986394557821,0.0
3087,None,5.551123595505615,0.0
3088,None,5.551123595505615,0.0
3089,None,8.415986394557821,0.0
3090,None,7.568338742640446,0.0
3091,None,6.219685819196234,0.0
3092,None,7.83817085669976,0.0
3093,None,5.551123595505615,0.0
3094,None,7.648602070345613,0.0
3095,None,6.24747654361921,0.0
3096,None,5.52240590857636,0.0
3097,None,5.540284635825025,0.0
3098,None,5.722059581411756,0.0
3099,None,5.551123595505615,0.0
3100,None,5.718319494784837,0.0
3101,A,8.415986394557821,5.049591836734693
3102,None,8.415986394557821,0.0
3103,B,5.839680655447152,5.839680655447152
3104,None,5.753867303145692,0.0
3105,None,8.415986394557821,0.0
3106,None,5.551123595505615,0.0
3107,None,6.173256387484209,0.0
3108,None,8.415986394557821,0.0
3109,B,7.641266602250017,7.641266602250017
3110,A,5.551123595505615,3.330674157303369
3111,None,7.667591019277943,0.0
3112,None,5.601134001104147,0.0
3113,None,7.803996353340087,0.0
3114,None,8.127293684079884,0.0
3115,None,7.81456411483471,0.0
3116,None,7.8340295050314515,0.0
3117,None,7.8340295050314515,0.0
3118,None,7.8340295050314515,0.0
3119,None,5.551123595505615,0.0
3120,None,5.808061507912155,0.0
3121,None,5.533279697318923,0.0
3122,None,5.551123595505615,0.0
3123,None,5.551123595505615,0.0
3124,None,7.828014732656564,0.0
3125,None,7.757772977918217,0.0
3126,None,7.6863167125496235,0.0
3127,A,7.58024528658505,4.54814717195103
3128,None,7.544097740690106,0.0
3129,A,7.886062541068373,4.731637524641024
3130,A,8.415986394557821,5.049591836734693
3131,None,5.551123595505615,0.0
3132,B,7.60035616035117,7.60035616035117
3133,None,5.551123595505615,0.0
3134,None,8.415986394557821,0.0
3135,None,8.415986394557821,0.0
3136,A,8.415986394557821,5.049591836734693
3137,B,8.415986394557821,8.415986394557821
3138,None,5.780959389119681,0.0
3139,A,4.204284208213046,2.522570524927828
3140,A,3.6794300930386115,2.207658055823167
3141,B,7.537377743551468,7.537377743551468
3142,None,7.537329928434844,0.0
3143,None,5.877920253541021,0.0
3144,None,7.847126732865321,0.0
3145,None,6.063567290350548,0.0
3146,None,6.474523265823638,0.0
3147,B,8.415986394557821,8.415986394557821
3148,None,8.415986394557821,0.0
3149,B,5.551123595505615,5.551123595505615
3150,A,5.551123595505615,3.330674157303369
3151,None,5.551123595505615,0.0
3152,A,5.497591858895027,3.2985551153370163
3153,None,5.551123595505615,0.0
3154,None,5.551123595505615,0.0
3155,None,8.415986394557821,0.0
3156,None,8.415986394557821,0.0
3157,None,7.89819975382591,0.0
3158,None,5.551123595505615,0.0
3159,B,7.736113897974681,7.736113897974681
3160,None,5.551123595505615,0.0
3161,None,8.39010748828701,0.0
3162,None,8.383761128282877,0.0
3163,None,5.547685780069153,0.0
3164,None,8.323474081016311,0.0
3165,B,8.36718877566427,8.36718877566427
3166,A,8.019016412631606,4.811409847578964
3167,None,7.544233327483,0.0
3168,A,8.415986394557821,5.049591836734693
3169,B,7.636294700921154,7.636294700921154
3170,None,5.551123595505615,0.0
3171,None,8.415986394557821,0.0
3172,None,8.415986394557821,0.0
3173,None,8.415986394557821,0.0
3174,None,5.551123595505615,0.0
3175,None,5.551123595505615,0.0
3176,None,5.551123595505615,0.0
3177,None,6.1671250686420045,0.0
3178,None,8.177654263340617,0.0
3179,None,5.551123595505615,0.0
3180,None,7.80781925105674,0.0
3181,A,2.0416666666666656,1.2249999999999994
3182,None,2.0416666666666656,0.0
3183,None,5.551123595505615,0.0
3184,None,7.4069928323444625,0.0
3185,None,5.551123595505615,0.0
3186,None,5.551123595505615,0.0
3187,B,5.551123595505615,5.551123595505615
3188,None,5.551123595505615,0.0
3189,None,7.729250144872489,0.0
3190,None,8.415986394557821,0.0
3191,A,6.164582485897891,3.6987494915387344
3192,None,5.551123595505615,0.0
3193,None,5.551123595505615,0.0
3194,None,5.551123595505615,0.0
3195,None,7.606699881749732,0.0
3196,None,5.551123595505615,0.0
3197,None,4.771456889610255,0.0
3198,None,5.295253766274301,0.0
3199,None,5.916895265962337,0.0
3200,None,2.0416666666666656,0.0
3201,None,7.43219831308309,0.0
3202,None,5.551123595505615,0.0
3203,None,8.415986394557821,0.0
3204,None,6.234670335584428,0.0
3205,None,8.415986394557821,0.0
3206,None,5.885206030952195,0.0
3207,None,8.415986394557821,0.0
3208,A,5.551123595505615,3.330674157303369
3209,None,7.932840394758722,0.0
3210,None,6.213514419622104,0.0
3211,None,5.551123595505615,0.0
3212,None,5.460314683531155,0.0
3213,A,8.415986394557821,5.049591836734693
3214,None,7.607879651758136,0.0
3215,None,2.966635069385835,0.0
3216,B,5.551123595505615,5.551123595505615
3217,None,8.415986394557821,0.0
3218,B,5.551123595505615,5.551123595505615
3219,None,6.0713694317306555,0.0
3220,None,5.551123595505615,0.0
3221,None,5.551123595505615,0.0
3222,None,7.202286268275658,0.0
3223,B,8.415986394557821,8.415986394557821
3224,None,5.551123595505615,0.0
3225,A,5.539156012912471,3.3234936077474826
3226,None,2.0416666666666656,0.0
3227,None,5.551123595505615,0.0
3228,None,8.415986394557821,0.0
3229,None,8.415986394557821,0.0
3230,None,6.68073612911391,0.0
3231,None,8.066402206843021,0.0
3232,None,5.551123595505615,0.0
3233,None,5.941048672933144,0.0
3234,None,5.775678347150626,0.0
3235,None,5.551123595505615,0.0
3236,None,8.202850307400643,0.0
3237,B,8.202850307400643,8.202850307400643
3238,None,6.712442462152506,0.0
3239,None,5.551123595505615,0.0
3240,B,8.192585066812857,8.192585066812857
3241,None,8.192585066812857,0.0
3242,None,5.551123595505615,0.0
3243,B,8.415986394557821,8.415986394557821
3244,None,2.0416666666666656,0.0
3245,None,8.415986394557821,0.0
3246,None,7.606223385244382,0.0
3247,None,5.551123595505615,0.0
3248,None,5.551123595505615,0.0
3249,None,6.201493375552442,0.0
3250,None,8.415986394557821,0.0
3251,None,5.551123595505615,0.0
3252,None,7.602987897081646,0.0
3253,None,2.0416666666666656,0.0
3254,B,5.551123595505615,5.551123595505615
3255,None,5.551123595505615,0.0
3256,None,5.643674474490447,0.0
3257,None,8.415986394557821,0.0
3258,None,6.253452222310521,0.0
3259,None,5.551123595505615,0.0
3260,B,7.7378483870966805,7.7378483870966805
3261,None,5.530110987754876,0.0
3262,A,2.0416666666666656,1.2249999999999994
3263,None,5.551123595505615,0.0
3264,None,5.551123595505615,0.0
3265,None,8.06845596563514,0.0
3266,None,5.551123595505615,0.0
3267,B,8.415986394557821,8.415986394557821
3268,None,8.415986394557821,0.0
3269,None,7.804227526019033,0.0
3270,None,8.272240877568336,0.0
3271,None,5.551123595505615,0.0
3272,None,8.415986394557821,0.0
3273,None,5.549633384325717,0.0
3274,None,2.0416666666666656,0.0
3275,None,5.54664805844003,0.0
3276,None,6.798961948087738,0.0
3277,None,2.0416666666666656,0.0
3278,None,5.515868982652002,0.0
3279,A,5.551123595505615,3.330674157303369
3280,None,6.297079588055571,0.0
3281,A,6.359826070565387,3.8158956423392323
3282,A,7.674234088871222,4.604540453322733
3283,None,7.7548108347046485,0.0
3284,None,7.675328319285184,0.0
3285,None,5.551123595505615,0.0
3286,A,6.163198617894697,3.6979191707368178
3287,None,5.551123595505615,0.0
3288,None,8.415986394557821,0.0
3289,A,5.551123595505615,3.330674157303369
3290,None,5.745068997773239,0.0
3291,None,8.415986394557821,0.0
3292,None,5.551123595505615,0.0
3293,A,2.0416666666666656,1.2249999999999994
3294,None,8.415986394557821,0.0
3295,None,5.0788479695398845,0.0
3296,None,5.551123595505615,0.0
3297,B,7.843155225826935,7.843155225826935
3298,A,7.677302909821897,4.606381745893138
3299,None,5.71062798040726,0.0
3300,A,5.686855846910045,3.4121135081460268
3301,None,7.369635931705144,0.0
3302,None,6.024605793874383,0.0
3303,A,8.415986394557821,5.049591836734693
3304,None,5.460314683531155,0.0
3305,None,8.415986394557821,0.0
3306,None,6.009357677804697,0.0
3307,None,4.957170750448787,0.0
3308,A,7.734507112529621,4.640704267517773
3309,None,8.062748226082334,0.0
3310,None,8.415986394557821,0.0
3311,None,5.551123595505615,0.0
3312,None,7.806445750335866,0.0
3313,B,8.238868205590949,8.238868205590949
3314,None,6.421744186794265,0.0
3315,None,5.551123595505615,0.0
3316,None,5.551123595505615,0.0
3317,None,5.551123595505615,0.0
3318,None,7.716392784015291,0.0
3319,None,7.963366344271091,0.0
3320,None,5.551123595505615,0.0
