index,product,cip,expected profit
2570,B,6.896737956008304,6.896737956008304
2571,None,4.559234234234233,0.0
2572,B,4.559234234234233,4.559234234234233
2573,None,5.218420436321181,0.0
2574,B,4.559234234234233,4.559234234234233
2575,A,5.110948966200145,3.0665693797200873
2576,None,3.25,0.0
2577,None,4.559234234234233,0.0
2578,None,4.559234234234233,0.0
2579,None,4.559234234234233,0.0
2580,None,4.559234234234233,0.0
2581,B,7.5595243602562965,7.5595243602562965
2582,None,5.313800663816346,0.0
2583,A,4.559234234234233,2.7355405405405397
2584,None,4.493006799198544,0.0
2585,A,4.3739768056584305,2.6243860833950583
2586,None,4.559234234234233,0.0
2587,None,4.013709368342009,0.0
2588,None,4.559234234234233,0.0
2589,B,4.559234234234233,4.559234234234233
2590,None,4.559234234234233,0.0
2591,None,4.685184402950486,0.0
2592,None,4.559234234234233,0.0
2593,B,4.559234234234233,4.559234234234233
2594,None,4.559234234234233,0.0
2595,None,5.360905840206421,0.0
2596,A,6.4209474762209116,3.852568485732547
2597,None,4.559234234234233,0.0
2598,A,4.559234234234233,2.7355405405405397
2599,None,4.559234234234233,0.0
2600,None,4.559234234234233,0.0
2601,None,4.559234234234233,0.0
2602,None,4.559234234234233,0.0
2603,None,4.559234234234233,0.0
2604,None,4.559234234234233,0.0
2605,None,4.559234234234233,0.0
2606,None,4.559234234234233,0.0
2607,None,4.559234234234233,0.0
2608,None,4.559234234234233,0.0
2609,None,4.559234234234233,0.0
2610,A,4.559234234234233,2.7355405405405397
2611,B,4.559234234234233,4.559234234234233
2612,None,4.559234234234233,0.0
2613,None,4.559234234234233,0.0
2614,None,4.559234234234233,0.0
2615,None,3.25,0.0
2616,None,4.559234234234233,0.0
2617,None,4.559234234234233,0.0
2618,None,4.559234234234233,0.0
2619,None,4.559234234234233,0.0
2620,None,4.559234234234233,0.0
2621,None,4.559234234234233,0.0
2622,A,4.74347817067045,2.84608690240227
2623,None,4.559234234234233,0.0
2624,B,5.689891991457083,5.689891991457083
2625,B,5.689891991457083,5.689891991457083
2626,None,3.8209956144551382,0.0
2627,None,4.559234234234233,0.0
2628,None,3.25,0.0
2629,None,4.559234234234233,0.0
2630,B,4.559234234234233,4.559234234234233
2631,None,4.559234234234233,0.0
2632,None,4.559234234234233,0.0
2633,None,4.559234234234233,0.0
2634,A,4.559234234234233,2.7355405405405397
2635,None,3.7382323268311515,0.0
2636,None,4.559234234234233,0.0
2637,None,4.559234234234233,0.0
2638,None,5.762417841454925,0.0
2639,None,4.559234234234233,0.0
2640,None,5.524151332901159,0.0
2641,B,4.559234234234233,4.559234234234233
2642,A,4.559234234234233,2.7355405405405397
2643,None,4.559234234234233,0.0
2644,None,4.559234234234233,0.0
2645,None,4.559234234234233,0.0
2646,None,4.559234234234233,0.0
2647,None,4.559234234234233,0.0
2648,None,4.559234234234233,0.0
2649,None,3.6456898524238452,0.0
2650,None,3.700875338749171,0.0
2651,None,3.315193461255368,0.0
2652,A,4.559234234234233,2.7355405405405397
2653,None,4.559234234234233,0.0
2654,None,4.559234234234233,0.0
2655,None,4.559234234234233,0.0
2656,None,4.559234234234233,0.0
2657,None,4.559234234234233,0.0
2658,None,4.57298004480762,0.0
2659,None,4.559234234234233,0.0
2660,B,4.559234234234233,4.559234234234233
2661,None,4.559234234234233,0.0
2662,None,4.559234234234233,0.0
2663,None,4.559234234234233,0.0
2664,B,4.559234234234233,4.559234234234233
2665,None,4.663760144506304,0.0
2666,A,4.37514525564628,2.625087153387768
2667,None,4.559234234234233,0.0
2668,B,4.559234234234233,4.559234234234233
2669,None,4.559234234234233,0.0
2670,None,4.559234234234233,0.0
2671,None,4.559234234234233,0.0
2672,None,4.329828241140958,0.0
2673,None,4.559234234234233,0.0
2674,None,4.559234234234233,0.0
2675,B,4.559234234234233,4.559234234234233
2676,None,4.559234234234233,0.0
2677,B,4.559234234234233,4.559234234234233
2678,None,4.559234234234233,0.0
2679,None,3.25,0.0
2680,B,4.559234234234233,4.559234234234233
2681,None,4.559234234234233,0.0
2682,None,4.797926799159262,0.0
2683,None,4.559234234234233,0.0
2684,B,4.559234234234233,4.559234234234233
2685,None,4.821590994836052,0.0
2686,A,4.175307772820787,2.505184663692472
2687,None,4.559234234234233,0.0
2688,None,4.559234234234233,0.0
2689,A,6.566863794062441,3.9401182764374645
2690,None,4.559234234234233,0.0
2691,None,4.559234234234233,0.0
2692,None,6.380396744188918,0.0
2693,None,4.559234234234233,0.0
2694,None,4.559234234234233,0.0
2695,None,4.559234234234233,0.0
2696,None,4.559234234234233,0.0
2697,B,4.559234234234233,4.559234234234233
2698,B,4.559234234234233,4.559234234234233
2699,None,4.559234234234233,0.0
2700,A,4.44818618951583,2.668911713709498
2701,None,4.559234234234233,0.0
2702,None,4.559234234234233,0.0
2703,None,4.559234234234233,0.0
2704,None,4.559234234234233,0.0
2705,None,4.559234234234233,0.0
2706,None,4.559234234234233,0.0
2707,None,4.5832923271398505,0.0
2708,None,4.607773259935719,0.0
2709,None,4.559234234234233,0.0
2710,None,4.559234234234233,0.0
2711,A,4.559234234234233,2.7355405405405397
2712,None,4.559234234234233,0.0
2713,None,4.559234234234233,0.0
2714,None,4.559234234234233,0.0
2715,None,4.559234234234233,0.0
2716,None,4.559234234234233,0.0
2717,None,4.559234234234233,0.0
2718,None,8.044595998149937,0.0
2719,None,4.559234234234233,0.0
2720,A,6.151001694513024,3.6906010167078143
2721,None,4.559234234234233,0.0
2722,None,4.559234234234233,0.0
2723,None,4.559234234234233,0.0
2724,None,4.559234234234233,0.0
2725,A,3.25,1.95
2726,A,4.93918690391605,2.96351214234963
2727,None,5.909459383556859,0.0
2728,None,4.559234234234233,0.0
2729,A,4.559234234234233,2.7355405405405397
2730,None,4.559234234234233,0.0
2731,None,4.559234234234233,0.0
2732,None,4.559234234234233,0.0
2733,B,4.559234234234233,4.559234234234233
2734,A,3.9171981472896946,2.350318888373817
2735,None,4.559234234234233,0.0
2736,None,4.0456300769437545,0.0
2737,None,4.559234234234233,0.0
2738,None,3.7237206267836047,0.0
2739,None,5.674361806336255,0.0
2740,None,4.559234234234233,0.0
2741,None,4.559234234234233,0.0
2742,None,4.559234234234233,0.0
2743,None,4.559234234234233,0.0
2744,A,5.09575745624891,3.057454473749346
2745,None,8.02997127828988,0.0
2746,None,4.559234234234233,0.0
2747,None,4.559234234234233,0.0
2748,None,4.559234234234233,0.0
2749,B,4.559234234234233,4.559234234234233
2750,A,6.7399215885081745,4.043952953104904
2751,None,4.559234234234233,0.0
2752,None,4.559234234234233,0.0
2753,None,4.559234234234233,0.0
2754,None,4.559234234234233,0.0
2755,A,4.559234234234233,2.7355405405405397
2756,None,4.559234234234233,0.0
2757,None,4.559234234234233,0.0
2758,None,4.559234234234233,0.0
2759,A,4.559234234234233,2.7355405405405397
2760,None,4.578704299469257,0.0
2761,None,4.578704299469257,0.0
2762,A,4.578704299469257,2.7472225796815537
2763,None,4.559234234234233,0.0
2764,None,4.559234234234233,0.0
2765,None,4.559234234234233,0.0
2766,None,4.559234234234233,0.0
2767,None,4.559234234234233,0.0
2768,None,4.559234234234233,0.0
2769,None,4.559234234234233,0.0
2770,None,4.559234234234233,0.0
2771,None,4.559234234234233,0.0
2772,None,4.559234234234233,0.0
2773,None,4.559234234234233,0.0
2774,None,3.318779683315609,0.0
2775,None,4.559234234234233,0.0
2776,None,4.044986727636536,0.0
2777,None,8.068641062675374,0.0
2778,B,8.068641062675374,8.068641062675374
2779,None,4.559234234234233,0.0
2780,B,4.559234234234233,4.559234234234233
2781,None,4.559234234234233,0.0
2782,None,4.559234234234233,0.0
2783,None,4.559234234234233,0.0
2784,None,3.25,0.0
2785,None,4.559234234234233,0.0
2786,None,4.559234234234233,0.0
2787,None,4.559234234234233,0.0
2788,None,4.559234234234233,0.0
2789,None,4.559234234234233,0.0
2790,None,5.2952267430212085,0.0
2791,None,4.559234234234233,0.0
2792,None,4.559234234234233,0.0
2793,None,4.559234234234233,0.0
2794,None,4.559234234234233,0.0
2795,A,8.037111663284138,4.822266997970483
2796,None,4.559234234234233,0.0
2797,None,4.146133828357402,0.0
2798,None,3.5529783153833003,0.0
2799,None,3.25,0.0
2800,A,4.559234234234233,2.7355405405405397
2801,None,4.559234234234233,0.0
2802,B,4.559234234234233,4.559234234234233
2803,B,4.913574527302961,4.913574527302961
2804,None,4.559234234234233,0.0
2805,A,4.559234234234233,2.7355405405405397
2806,A,4.345440069183834,2.6072640415103003
2807,None,4.559234234234233,0.0
2808,A,4.559234234234233,2.7355405405405397
2809,None,4.559234234234233,0.0
2810,None,4.559234234234233,0.0
2811,B,4.559234234234233,4.559234234234233
2812,None,4.559234234234233,0.0
2813,None,4.559234234234233,0.0
2814,None,4.559234234234233,0.0
2815,B,4.559234234234233,4.559234234234233
2816,None,4.559234234234233,0.0
2817,None,4.559234234234233,0.0
2818,None,4.559234234234233,0.0
2819,B,4.559234234234233,4.559234234234233
2820,None,4.559234234234233,0.0
2821,None,4.559234234234233,0.0
2822,A,4.559234234234233,2.7355405405405397
2823,B,4.559234234234233,4.559234234234233
2824,None,4.559234234234233,0.0
2825,A,4.559234234234233,2.7355405405405397
2826,B,4.9566474505853115,4.9566474505853115
2827,None,4.559234234234233,0.0
2828,A,4.190676159551156,2.5144056957306935
2829,None,7.461615688402684,0.0
2830,None,4.559234234234233,0.0
2831,A,4.559234234234233,2.7355405405405397
2832,None,4.559234234234233,0.0
2833,None,8.035548213215572,0.0
2834,B,4.559234234234233,4.559234234234233
2835,None,4.559234234234233,0.0
2836,None,4.559234234234233,0.0
2837,None,4.559234234234233,0.0
2838,B,4.559234234234233,4.559234234234233
2839,None,3.930617636237403,0.0
2840,None,4.559234234234233,0.0
2841,None,4.559234234234233,0.0
2842,None,4.3014581771710745,0.0
2843,None,4.559234234234233,0.0
2844,B,4.559234234234233,4.559234234234233
2845,None,4.559234234234233,0.0
2846,None,4.559234234234233,0.0
2847,B,4.559234234234233,4.559234234234233
2848,None,4.559234234234233,0.0
2849,None,4.559234234234233,0.0
2850,None,4.559234234234233,0.0
2851,None,4.559234234234233,0.0
2852,None,4.559234234234233,0.0
2853,None,4.559234234234233,0.0
2854,None,4.559234234234233,0.0
2855,None,3.25,0.0
2856,None,8.066895711821772,0.0
2857,A,4.559234234234233,2.7355405405405397
2858,B,4.735917416641102,4.735917416641102
2859,None,4.559234234234233,0.0
2860,None,3.25,0.0
2861,None,4.559234234234233,0.0
2862,None,4.559234234234233,0.0
2863,B,4.559234234234233,4.559234234234233
2864,None,4.559234234234233,0.0
2865,None,4.559234234234233,0.0
2866,None,4.559234234234233,0.0
2867,B,4.559234234234233,4.559234234234233
2868,A,4.559234234234233,2.7355405405405397
2869,None,4.218133218895386,0.0
2870,None,4.559234234234233,0.0
2871,None,4.559234234234233,0.0
2872,None,4.559234234234233,0.0
2873,A,4.559234234234233,2.7355405405405397
2874,None,3.25,0.0
2875,None,4.559234234234233,0.0
2876,None,4.559234234234233,0.0
2877,None,4.559234234234233,0.0
2878,None,4.559234234234233,0.0
2879,None,4.559234234234233,0.0
2880,None,4.559234234234233,0.0
2881,A,4.559234234234233,2.7355405405405397
2882,A,5.368789674138268,3.2212738044829607
2883,None,4.559234234234233,0.0
2884,None,4.559234234234233,0.0
2885,None,4.559234234234233,0.0
2886,None,4.559234234234233,0.0
2887,A,6.499458180666927,3.899674908400156
2888,None,4.559234234234233,0.0
2889,B,4.559234234234233,4.559234234234233
2890,None,4.559234234234233,0.0
2891,None,4.559234234234233,0.0
2892,A,3.9050789006678337,2.3430473404007
2893,None,4.559234234234233,0.0
2894,A,4.559234234234233,2.7355405405405397
2895,None,4.559234234234233,0.0
2896,None,4.559234234234233,0.0
2897,B,4.559234234234233,4.559234234234233
2898,None,4.559234234234233,0.0
2899,B,4.559234234234233,4.559234234234233
2900,None,4.559234234234233,0.0
2901,None,4.668601570479647,0.0
2902,None,6.378399213539562,0.0
2903,B,4.559234234234233,4.559234234234233
2904,A,4.559234234234233,2.7355405405405397
2905,A,3.25,1.95
2906,None,4.559234234234233,0.0
2907,None,4.559234234234233,0.0
2908,A,4.559234234234233,2.7355405405405397
2909,None,4.559234234234233,0.0
2910,None,4.559234234234233,0.0
2911,None,4.658874192209612,0.0
2912,None,4.559234234234233,0.0
2913,A,3.585044312858319,2.1510265877149912
2914,None,4.559234234234233,0.0
2915,A,6.136648454475574,3.681989072685344
2916,None,4.5153025706635725,0.0
2917,None,4.559234234234233,0.0
2918,B,5.155142755795621,5.155142755795621
2919,None,4.559234234234233,0.0
2920,None,4.559234234234233,0.0
2921,B,4.923950289101789,4.923950289101789
2922,None,4.559234234234233,0.0
2923,None,4.559234234234233,0.0
2924,A,4.559234234234233,2.7355405405405397
2925,None,4.559234234234233,0.0
2926,None,4.564670375346356,0.0
2927,None,3.25,0.0
2928,B,4.559234234234233,4.559234234234233
2929,None,4.559234234234233,0.0
2930,None,4.559234234234233,0.0
2931,B,4.559234234234233,4.559234234234233
2932,None,4.559234234234233,0.0
2933,None,4.559234234234233,0.0
2934,None,4.559234234234233,0.0
2935,None,4.559234234234233,0.0
2936,None,4.559234234234233,0.0
2937,None,4.559234234234233,0.0
2938,None,4.559234234234233,0.0
2939,None,4.559234234234233,0.0
2940,None,4.559234234234233,0.0
2941,B,4.559234234234233,4.559234234234233
2942,A,4.559234234234233,2.7355405405405397
2943,None,5.641087268158338,0.0
2944,None,4.559234234234233,0.0
2945,None,4.559234234234233,0.0
2946,None,4.559234234234233,0.0
2947,None,4.559234234234233,0.0
2948,None,4.965281882843029,0.0
2949,None,5.361748362807305,0.0
2950,None,4.559234234234233,0.0
2951,None,6.9094357464258085,0.0
2952,None,4.559234234234233,0.0
2953,None,4.569457505299511,0.0
2954,B,4.559234234234233,4.559234234234233
2955,None,4.559234234234233,0.0
2956,None,4.559234234234233,0.0
2957,None,4.559234234234233,0.0
2958,None,4.559234234234233,0.0
2959,None,4.559234234234233,0.0
2960,None,4.554287157671541,0.0
2961,A,4.559234234234233,2.7355405405405397
2962,A,5.3882653489152545,3.232959209349153
2963,A,4.559234234234233,2.7355405405405397
2964,B,4.559234234234233,4.559234234234233
2965,A,4.559234234234233,2.7355405405405397
2966,None,4.559234234234233,0.0
2967,None,4.559234234234233,0.0
2968,None,4.559234234234233,0.0
2969,None,4.559234234234233,0.0
2970,None,4.559234234234233,0.0
2971,None,4.559234234234233,0.0
2972,None,4.559234234234233,0.0
2973,None,4.559234234234233,0.0
2974,None,4.559234234234233,0.0
2975,None,4.559234234234233,0.0
2976,A,5.61747348502967,3.370484091017802
2977,A,4.559234234234233,2.7355405405405397
2978,None,4.559234234234233,0.0
2979,None,4.545640485273201,0.0
2980,None,4.559234234234233,0.0
2981,None,3.492589815474406,0.0
2982,None,7.855662281265961,0.0
2983,None,4.559234234234233,0.0
2984,None,4.559234234234233,0.0
2985,B,4.559234234234233,4.559234234234233
2986,None,3.2997471297632903,0.0
2987,A,4.559234234234233,2.7355405405405397
2988,None,4.559234234234233,0.0
2989,None,4.559234234234233,0.0
2990,None,4.559234234234233,0.0
2991,None,4.559234234234233,0.0
2992,None,4.559234234234233,0.0
2993,A,8.06373684819351,4.8382421089161065
2994,None,4.559234234234233,0.0
2995,None,4.559234234234233,0.0
2996,None,4.449249004952129,0.0
2997,None,4.559234234234233,0.0
2998,None,4.559234234234233,0.0
2999,A,5.445917953984818,3.2675507723908908
3000,None,4.559234234234233,0.0
3001,None,3.25,0.0
3002,None,4.559234234234233,0.0
3003,None,3.25,0.0
3004,None,4.559234234234233,0.0
3005,None,3.25,0.0
3006,B,4.559234234234233,4.559234234234233
3007,None,5.183219162521569,0.0
3008,None,4.709113569334265,0.0
3009,None,4.559234234234233,0.0
3010,A,8.24040283499569,4.944241700997414
3011,None,4.559234234234233,0.0
3012,A,6.67373040364143,4.004238242184858
3013,B,4.559234234234233,4.559234234234233
3014,A,4.559234234234233,2.7355405405405397
3015,None,4.559234234234233,0.0
3016,A,6.737522965710258,4.042513779426154
3017,None,4.559234234234233,0.0
3018,None,4.559234234234233,0.0
3019,A,4.596534103642663,2.7579204621855973
3020,B,4.559234234234233,4.559234234234233
3021,None,4.559234234234233,0.0
3022,None,4.003109120980852,0.0
3023,None,4.559234234234233,0.0
3024,A,4.619727137472961,2.771836282483777
3025,B,4.619727137472961,4.619727137472961
3026,B,4.559234234234233,4.559234234234233
3027,None,4.559234234234233,0.0
3028,A,4.296750108471635,2.5780500650829805
3029,A,4.559234234234233,2.7355405405405397
3030,B,4.559234234234233,4.559234234234233
3031,None,4.559234234234233,0.0
3032,None,3.25,0.0
3033,None,4.559234234234233,0.0
3034,B,4.559234234234233,4.559234234234233
3035,None,4.855494290353831,0.0
3036,None,4.559234234234233,0.0
3037,None,4.559234234234233,0.0
3038,None,4.559234234234233,0.0
3039,A,4.559234234234233,2.7355405405405397
3040,None,4.559234234234233,0.0
3041,None,4.559234234234233,0.0
3042,None,4.559234234234233,0.0
3043,None,4.559234234234233,0.0
3044,None,4.559234234234233,0.0
3045,A,4.559234234234233,2.7355405405405397
3046,A,7.686548466192926,4.611929079715756
3047,None,4.559234234234233,0.0
3048,None,4.559234234234233,0.0
3049,None,5.211358191634845,0.0
3050,None,4.559234234234233,0.0
3051,B,4.559234234234233,4.559234234234233
3052,None,4.559234234234233,0.0
3053,None,3.25,0.0
3054,None,4.559234234234233,0.0
3055,None,4.559234234234233,0.0
3056,A,4.559234234234233,2.7355405405405397
3057,B,4.559234234234233,4.559234234234233
3058,None,4.523026799599358,0.0
3059,None,3.25,0.0
3060,None,4.559234234234233,0.0
3061,B,4.559234234234233,4.559234234234233
3062,None,4.559234234234233,0.0
3063,None,4.559234234234233,0.0
3064,None,4.559234234234233,0.0
3065,None,4.559234234234233,0.0
3066,None,4.559234234234233,0.0
3067,None,4.559234234234233,0.0
3068,None,4.559234234234233,0.0
3069,None,4.559234234234233,0.0
3070,None,4.591831939456154,0.0
3071,None,4.559234234234233,0.0
3072,A,4.295729029634065,2.577437417780439
3073,None,4.559234234234233,0.0
3074,None,4.559234234234233,0.0
3075,None,4.559234234234233,0.0
3076,A,4.559234234234233,2.7355405405405397
3077,A,4.559234234234233,2.7355405405405397
3078,A,3.4126194813080053,2.047571688784803
3079,None,4.559234234234233,0.0
3080,None,4.559234234234233,0.0
3081,B,4.559234234234233,4.559234234234233
3082,B,4.559234234234233,4.559234234234233
3083,None,5.361440280875303,0.0
3084,None,8.04831417535785,0.0
3085,None,3.25,0.0
3086,None,4.559234234234233,0.0
3087,None,4.559234234234233,0.0
3088,None,4.559234234234233,0.0
3089,None,4.744191578043896,0.0
3090,None,4.559234234234233,0.0
3091,None,4.559234234234233,0.0
3092,None,4.559234234234233,0.0
3093,None,4.559234234234233,0.0
3094,None,4.559234234234233,0.0
3095,None,4.559234234234233,0.0
3096,None,4.525139772864708,0.0
3097,None,4.559234234234233,0.0
3098,None,4.559234234234233,0.0
3099,None,4.559234234234233,0.0
3100,None,4.559234234234233,0.0
3101,A,7.713203805727475,4.627922283436485
3102,None,7.713203805727475,0.0
3103,B,4.559234234234233,4.559234234234233
3104,None,4.559234234234233,0.0
3105,None,4.559234234234233,0.0
3106,None,4.559234234234233,0.0
3107,None,4.559234234234233,0.0
3108,None,5.940291677305357,0.0
3109,B,4.559234234234233,4.559234234234233
3110,A,4.559234234234233,2.7355405405405397
3111,None,4.559234234234233,0.0
3112,None,4.559234234234233,0.0
3113,None,4.559234234234233,0.0
3114,None,4.559234234234233,0.0
3115,None,4.559234234234233,0.0
3116,None,4.559234234234233,0.0
3117,None,4.559234234234233,0.0
3118,None,4.559234234234233,0.0
3119,None,4.559234234234233,0.0
3120,None,4.559234234234233,0.0
3121,None,4.559234234234233,0.0
3122,None,4.559234234234233,0.0
3123,None,4.559234234234233,0.0
3124,None,4.559234234234233,0.0
3125,None,4.559234234234233,0.0
3126,None,4.559234234234233,0.0
3127,A,4.559234234234233,2.7355405405405397
3128,None,4.559234234234233,0.0
3129,A,4.559234234234233,2.7355405405405397
3130,A,4.559234234234233,2.7355405405405397
3131,None,4.559234234234233,0.0
3132,B,4.559234234234233,4.559234234234233
3133,None,4.559234234234233,0.0
3134,None,6.197859057301869,0.0
3135,None,4.699082185769882,0.0
3136,A,4.699082185769882,2.8194493114619292
3137,B,7.0259324804331875,7.0259324804331875
3138,None,4.559234234234233,0.0
3139,A,3.859965033289847,2.3159790199739083
3140,A,3.672683491987306,2.2036100951923836
3141,B,4.559234234234233,4.559234234234233
3142,None,4.559234234234233,0.0
3143,None,4.297005204761705,0.0
3144,None,4.559234234234233,0.0
3145,None,4.559234234234233,0.0
3146,None,4.559234234234233,0.0
3147,B,4.559234234234233,4.559234234234233
3148,None,5.767717619336639,0.0
3149,B,4.559234234234233,4.559234234234233
3150,A,4.559234234234233,2.7355405405405397
3151,None,4.559234234234233,0.0
3152,A,4.559234234234233,2.7355405405405397
3153,None,4.559234234234233,0.0
3154,None,4.559234234234233,0.0
3155,None,5.510110243330045,0.0
3156,None,8.070716144531879,0.0
3157,None,4.559234234234233,0.0
3158,None,4.559234234234233,0.0
3159,B,4.559234234234233,4.559234234234233
3160,None,4.559234234234233,0.0
3161,None,4.559234234234233,0.0
3162,None,3.4184507292826325,0.0
3163,None,4.559234234234233,0.0
3164,None,4.559234234234233,0.0
3165,B,4.559234234234233,4.559234234234233
3166,A,4.559234234234233,2.7355405405405397
3167,None,4.559234234234233,0.0
3168,A,6.433135795693289,3.859881477415973
3169,B,4.559234234234233,4.559234234234233
3170,None,4.559234234234233,0.0
3171,None,4.930670343908357,0.0
3172,None,4.930670343908357,0.0
3173,None,8.039798189953254,0.0
3174,None,4.559234234234233,0.0
3175,None,4.559234234234233,0.0
3176,None,4.559234234234233,0.0
3177,None,4.539557097278262,0.0
3178,None,6.121050910610047,0.0
3179,None,4.559234234234233,0.0
3180,None,4.752952598381195,0.0
3181,A,3.25,1.95
3182,None,3.25,0.0
3183,None,4.559234234234233,0.0
3184,None,4.559234234234233,0.0
3185,None,4.559234234234233,0.0
3186,None,4.559234234234233,0.0
3187,B,4.559234234234233,4.559234234234233
3188,None,4.559234234234233,0.0
3189,None,4.559234234234233,0.0
3190,None,4.559234234234233,0.0
3191,A,4.559234234234233,2.7355405405405397
3192,None,4.559234234234233,0.0
3193,None,4.559234234234233,0.0
3194,None,4.559234234234233,0.0
3195,None,4.559234234234233,0.0
3196,None,4.559234234234233,0.0
3197,None,4.346648171368058,0.0
3198,None,4.43520327031079,0.0
3199,None,4.559234234234233,0.0
3200,None,3.25,0.0
3201,None,4.411122592274983,0.0
3202,None,4.559234234234233,0.0
3203,None,4.559234234234233,0.0
3204,None,4.559234234234233,0.0
3205,None,4.559234234234233,0.0
3206,None,4.559234234234233,0.0
3207,None,8.316631665666613,0.0
3208,A,4.559234234234233,2.7355405405405397
3209,None,4.559234234234233,0.0
3210,None,4.559234234234233,0.0
3211,None,4.559234234234233,0.0
3212,None,4.515363834259374,0.0
3213,A,4.559234234234233,2.7355405405405397
3214,None,4.559234234234233,0.0
3215,None,4.015522437487605,0.0
3216,B,4.559234234234233,4.559234234234233
3217,None,5.585250884162782,0.0
3218,B,4.559234234234233,4.559234234234233
3219,None,4.559234234234233,0.0
3220,None,4.559234234234233,0.0
3221,None,4.559234234234233,0.0
3222,None,4.559234234234233,0.0
3223,B,4.559234234234233,4.559234234234233
3224,None,4.559234234234233,0.0
3225,A,4.555640632773248,2.7333843796639488
3226,None,3.25,0.0
3227,None,4.559234234234233,0.0
3228,None,5.314482572894928,0.0
3229,None,5.314482572894928,0.0
3230,None,4.559234234234233,0.0
3231,None,4.559234234234233,0.0
3232,None,4.559234234234233,0.0
3233,None,4.559234234234233,0.0
3234,None,4.559234234234233,0.0
3235,None,4.559234234234233,0.0
3236,None,6.705349844419474,0.0
3237,B,6.705349844419474,6.705349844419474
3238,None,4.559234234234233,0.0
3239,None,4.559234234234233,0.0
3240,B,4.559234234234233,4.559234234234233
3241,None,4.559234234234233,0.0
3242,None,4.559234234234233,0.0
3243,B,4.885483653171925,4.885483653171925
3244,None,3.25,0.0
3245,None,4.717695904325128,0.0
3246,None,4.559234234234233,0.0
3247,None,4.559234234234233,0.0
3248,None,4.559234234234233,0.0
3249,None,4.559234234234233,0.0
3250,None,8.95594980530641,0.0
3251,None,4.559234234234233,0.0
3252,None,4.559234234234233,0.0
3253,None,3.25,0.0
3254,B,4.559234234234233,4.559234234234233
3255,None,4.559234234234233,0.0
3256,None,4.559234234234233,0.0
3257,None,8.051201807741455,0.0
3258,None,4.559234234234233,0.0
3259,None,4.559234234234233,0.0
3260,B,4.559234234234233,4.559234234234233
3261,None,4.55293047322071,0.0
3262,A,3.25,1.95
3263,None,4.559234234234233,0.0
3264,None,4.559234234234233,0.0
3265,None,5.173034586692324,0.0
3266,None,4.559234234234233,0.0
3267,B,4.559234234234233,4.559234234234233
3268,None,5.351919524799025,0.0
3269,None,4.9475735273198,0.0
3270,None,4.559234234234233,0.0
3271,None,4.559234234234233,0.0
3272,None,4.730058747658405,0.0
3273,None,4.558517334913525,0.0
3274,None,3.25,0.0
3275,None,4.557889301542986,0.0
3276,None,4.559234234234233,0.0
3277,None,3.25,0.0
3278,None,4.559234234234233,0.0
3279,A,4.559234234234233,2.7355405405405397
3280,None,4.559234234234233,0.0
3281,A,4.559234234234233,2.7355405405405397
3282,A,3.358957013379102,2.015374208027461
3283,None,4.559234234234233,0.0
3284,None,4.559234234234233,0.0
3285,None,4.559234234234233,0.0
3286,A,4.559234234234233,2.7355405405405397
3287,None,4.559234234234233,0.0
3288,None,4.559234234234233,0.0
3289,A,4.559234234234233,2.7355405405405397
3290,None,4.559234234234233,0.0
3291,None,4.559234234234233,0.0
3292,None,4.559234234234233,0.0
3293,A,3.25,1.95
3294,None,6.826181948347463,0.0
3295,None,4.424959764877939,0.0
3296,None,4.559234234234233,0.0
3297,B,4.559234234234233,4.559234234234233
3298,A,4.559234234234233,2.7355405405405397
3299,None,4.559234234234233,0.0
3300,A,4.547654370093068,2.7285926220558405
3301,None,4.559234234234233,0.0
3302,None,3.25,0.0
3303,A,4.638181741320279,2.7829090447921674
3304,None,4.515363834259374,0.0
3305,None,5.481128627959978,0.0
3306,None,4.559234234234233,0.0
3307,None,4.051405183432807,0.0
3308,A,4.559234234234233,2.7355405405405397
3309,None,4.559234234234233,0.0
3310,None,4.559234234234233,0.0
3311,None,4.559234234234233,0.0
3312,None,4.559234234234233,0.0
3313,B,4.559234234234233,4.559234234234233
3314,None,4.559234234234233,0.0
3315,None,4.559234234234233,0.0
3316,None,4.559234234234233,0.0
3317,None,4.559234234234233,0.0
3318,None,4.559234234234233,0.0
3319,None,4.559234234234233,0.0
3320,None,4.559234234234233,0.0
3321,None,4.559234234234233,0.0
3322,None,4.559234234234233,0.0
3323,B,6.331610444543187,6.331610444543187
3324,None,3.3695310821888644,0.0
3325,None,4.559234234234233,0.0
3326,None,4.559234234234233,0.0
3327,B,4.559234234234233,4.559234234234233
3328,None,4.559234234234233,0.0
3329,B,4.559234234234233,4.559234234234233
3330,None,4.559234234234233,0.0
3331,None,8.037665719264362,0.0
3332,A,4.559234234234233,2.7355405405405397
3333,A,4.548841131095343,2.7293046786572055
3334,None,4.559234234234233,0.0
3335,None,4.559234234234233,0.0
3336,None,3.25,0.0
3337,None,4.559234234234233,0.0
3338,B,4.559234234234233,4.559234234234233
3339,B,4.559234234234233,4.559234234234233
3340,None,4.0383730693093645,0.0
3341,None,4.559234234234233,0.0
3342,None,4.559234234234233,0.0
3343,None,3.25,0.0
3344,None,4.559234234234233,0.0
3345,None,3.25,0.0
3346,None,8.03538242958609,0.0
3347,None,4.559234234234233,0.0
3348,A,5.50179172186896,3.301075033121376
